6.399999999999999439e-03, -7.999999999999996047e-04, -9.575000000000001912e-03, 1.545000000000000193e-02, 6.075000000000000538e-03, -5.325000000000000740e-03, -1.792499999999999996e-02, -2.274999999999999679e-03, -8.925000000000002376e-03, -7.649999999999998815e-03
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
6.600000000000001699e-03, 3.415000000000000674e-02, -2.422500000000000694e-02, 1.147499999999999909e-02, 1.489999999999999138e-02, -8.175000000000001710e-03, -4.077499999999999875e-02, 9.999999999999982861e-04, -6.700000000000000226e-03, -4.084999999999999049e-02
7.974999999999999450e-03, 4.625000000000000638e-03, -2.349999999999998791e-03, 1.122499999999999887e-02, 4.224999999999998722e-03, 2.999999999999998111e-04, -2.515000000000000221e-02, -4.525000000000000376e-03, -1.700000000000000339e-03, -2.182499999999999718e-02
1.444999999999999583e-02, 3.225000000000000436e-03, -1.975000000000002795e-03, -1.849999999999999431e-03, 5.599999999999999076e-03, 1.200000000000000198e-02, -1.627500000000000127e-02, 1.024999999999999870e-03, 3.000000000000002990e-04, -2.884999999999999717e-02
7.380000000000000449e-02, 9.524999999999995276e-03, -7.462499999999998301e-02, 6.987499999999999267e-02, 7.250000000000001235e-03, 2.304999999999999410e-02, -8.114999999999998603e-02, -2.700000000000001878e-03, 1.329999999999999932e-02, -1.119499999999999384e-01
1.319999999999999819e-02, -8.499999999999986516e-04, -5.057500000000000190e-02, 3.135000000000000980e-02, 3.945000000000001283e-02, 1.224999999999999700e-02, -6.667499999999998428e-02, 1.297499999999999348e-02, 2.064999999999999475e-02, -5.652499999999999192e-02
6.700000000000000226e-03, 2.325000000000001111e-03, -1.972500000000000295e-02, 2.834999999999999673e-02, 2.025000000000001191e-03, 1.004999999999999644e-02, -2.905000000000000290e-02, -6.325000000000000761e-03, 9.550000000000001196e-03, -3.360000000000000486e-02
4.407500000000001694e-02, -1.942499999999999782e-02, -7.190000000000000557e-02, 1.822499999999999815e-02, 8.025000000000000189e-02, -2.524999999999995564e-03, -7.545000000000000318e-02, 2.352500000000000077e-02, 7.400000000000006399e-03, -1.041249999999999815e-01
3.132499999999999174e-02, 2.467499999999999208e-02, -3.012500000000000247e-02, 3.054999999999999730e-02, 2.419999999999999582e-02, -1.812499999999999875e-02, -9.052500000000003599e-02, 4.250000000000014942e-04, -1.592500000000000165e-02, -9.094999999999997531e-02
6.250000000000000130e-04, -1.274999999999999658e-03, -4.500000000000000961e-04, 1.500000000000000248e-03, -2.749999999999999081e-04, 6.249999999999998612e-03, -5.000000000000000104e-03, -1.950000000000000127e-03, 4.499999999999998251e-04, -6.399999999999999439e-03
1.367499999999999792e-02, -4.450000000000001697e-03, -5.777499999999994446e-02, 5.499999999999997946e-02, 4.969999999999998724e-02, 3.399999999999998943e-03, -5.699999999999998124e-02, -1.245000000000000100e-02, -7.275000000000003686e-03, -8.745000000000001383e-02
7.750000000000000812e-04, 8.250000000000002123e-04, -3.000000000000000821e-04, 1.075000000000000218e-03, 1.149999999999999981e-03, 7.500000000000003409e-05, -1.275000000000000092e-03, -5.250000000000000760e-04, -6.499999999999999702e-04, -3.125000000000000173e-03
1.639999999999999791e-02, -2.100000000000002906e-03, -1.325000000000000136e-02, 1.000000000000000194e-02, 3.494999999999998802e-02, -2.187499999999999861e-02, -7.292499999999996207e-02, 1.467500000000000228e-02, -1.335000000000000249e-02, -4.367499999999999855e-02
-4.899999999999998974e-03, -2.639999999999999292e-02, -5.424999999999997879e-02, 3.015000000000000666e-02, 7.295000000000001483e-02, 1.669999999999999957e-02, -9.994999999999999718e-02, 2.744999999999998830e-02, -2.675000000000000728e-03, -7.184999999999999720e-02
2.472500000000000045e-02, 8.574999999999999289e-03, -4.190000000000000668e-02, 3.662499999999999784e-02, 2.317500000000000809e-02, 1.354999999999999781e-02, -5.397500000000000908e-02, -1.352500000000000056e-02, -2.117499999999999591e-02, -5.245000000000001050e-02
1.184999999999999769e-02, -3.925000000000000537e-03, -1.507499999999999812e-02, 1.149999999999999981e-02, 3.397499999999999826e-02, -1.150000000000000154e-02, -5.009999999999999870e-02, -1.299999999999998639e-03, -5.199999999999999761e-03, -2.517499999999999599e-02
1.249999999999999755e-04, -6.999999999999998845e-04, -5.500000000000000331e-04, 2.250000000000000209e-04, 6.000000000000001643e-04, -2.200000000000000133e-03, -2.399999999999999790e-03, 1.899999999999999779e-03, -1.550000000000000162e-03, 7.499999999999993922e-05
6.224999999999999631e-03, 9.975000000000002962e-03, -2.565000000000000960e-02, 6.024999999999999106e-03, 1.310000000000000227e-02, -5.099999999999996897e-03, -4.104999999999999621e-02, 1.057499999999999933e-02, 1.335000000000000249e-02, -2.652500000000000344e-02
9.000000000000000838e-04, 1.310000000000000053e-02, -3.599999999999999468e-03, 1.125000000000000132e-03, 1.650000000000000858e-03, -3.449999999999999942e-03, -1.955000000000000140e-02, 1.425000000000000051e-03, 3.750000000000001704e-04, -1.607499999999999901e-02
6.324999999999997291e-03, 9.949999999999998776e-03, -2.942499999999998589e-02, 1.907499999999999821e-02, 1.750000000000000167e-02, -1.262500000000000601e-02, -6.695000000000000950e-02, 2.482499999999999984e-02, -1.042500000000000024e-02, -3.447499999999998482e-02
4.397500000000000714e-02, 1.540000000000000223e-02, -9.600000000000004363e-03, 3.874999999999999972e-03, 5.600000000000000810e-03, -2.474999999999999770e-03, -2.339999999999999372e-02, 4.175000000000000759e-03, -6.750000000000013368e-04, -5.115000000000000796e-02
1.092499999999999721e-02, -2.349999999999999659e-03, -8.725000000000005321e-03, 6.875000000000002637e-03, 1.524999999999999620e-02, -7.949999999999998734e-03, -2.594999999999999737e-02, -9.574999999999998443e-03, -1.107500000000000324e-02, -1.519999999999999997e-02
7.250000000000006006e-04, -1.874999999999999714e-03, 8.499999999999984348e-04, 5.049999999999999802e-03, 2.025000000000001191e-03, -3.049999999999999326e-03, -3.624999999999999750e-03, 6.874999999999997433e-03, -4.549999999999999357e-03, -1.327500000000000208e-02
9.144999999999998963e-02, 1.705000000000000265e-02, -7.747500000000000220e-02, 5.447499999999998871e-02, 2.417500000000000551e-02, 2.700000000000010551e-03, -4.769999999999999241e-02, -2.292499999999999399e-02, -3.452500000000000707e-02, -1.234499999999999903e-01
1.775000000000000536e-02, 2.120000000000000703e-02, -6.942499999999995897e-02, 6.069999999999999701e-02, 4.680000000000000826e-02, 2.349999999999992286e-03, -8.610000000000002374e-02, 5.175000000000005117e-03, -3.109999999999998530e-02, -1.190749999999999587e-01
4.500000000000002587e-04, -7.250000000000000585e-04, -4.024999999999999932e-03, 5.000000000000000104e-04, 5.999999999999999474e-04, -7.499999999999997988e-04, 4.674999999999999468e-03, 1.100000000000000066e-03, 1.000000000000000021e-03, -1.724999999999999971e-03
8.100000000000001296e-03, 3.079999999999998711e-02, -1.617500000000000535e-02, 1.422500000000000153e-02, -1.324999999999998705e-03, 8.999999999999999754e-04, -3.324999999999999484e-02, -1.949999999999998393e-03, 8.574999999999992351e-03, -4.357499999999998874e-02
1.400000000000000203e-03, 6.599999999999999964e-03, -5.250000000000008349e-04, 7.449999999999997423e-03, -5.049999999999998934e-03, -1.774999999999999668e-03, -2.170000000000000054e-02, 3.825000000000000708e-03, 5.449999999999999983e-03, -2.522500000000000436e-02
1.474999999999999966e-03, 1.854999999999999705e-02, -9.299999999999999239e-03, 8.049999999999999864e-03, -2.150000000000000435e-03, -4.100000000000000346e-03, -1.895000000000000157e-02, -3.999999999999992602e-04, 1.075000000000000001e-03, -2.077500000000000180e-02
3.575000000000001354e-03, 1.199999999999999505e-02, -4.602500000000000341e-02, 6.052500000000000241e-02, 2.884999999999998330e-02, -2.249999999999999396e-03, -6.974999999999996481e-02, 6.974999999999991623e-03, -2.342499999999999791e-02, -5.824999999999999623e-02
3.407499999999999418e-02, -3.449999999999998641e-03, -3.714999999999998859e-02, 1.424999999999998967e-03, 4.599999999999998535e-02, 7.400000000000002062e-03, -3.679999999999998550e-02, 1.177500000000000421e-02, -1.565000000000000419e-02, -5.189999999999998781e-02
3.650000000000000900e-03, -1.599999999999999209e-03, -1.282499999999999786e-02, 9.349999999999998937e-03, 1.364999999999999721e-02, 1.500000000000001495e-04, -2.125000000000000153e-02, -6.324999999999999893e-03, 6.475000000000000720e-03, -2.112499999999999448e-02
-5.799999999999999600e-03, 4.400000000000002000e-03, -8.800000000000004000e-03, 3.150000000000002191e-03, 3.389999999999998570e-02, -1.762500000000000525e-02, -4.574999999999999206e-02, 1.857499999999998735e-02, -2.260000000000000550e-02, -2.222500000000000517e-02
4.497499999999999415e-02, 2.015000000000000124e-02, -8.632499999999998508e-02, 4.552500000000000990e-02, 1.527500000000000385e-02, 1.855000000000000746e-02, -2.512500000000000497e-02, -6.075000000000000538e-03, 2.635000000000000536e-02, -1.241499999999999687e-01
2.675000000000000728e-03, -6.000000000000000125e-03, -2.189999999999998892e-02, 1.244999999999999579e-02, 2.500000000000000139e-02, 2.575000000000000032e-03, -2.040000000000000147e-02, 5.524999999999998662e-03, -9.725000000000001005e-03, -1.927500000000000047e-02
1.550000000000000162e-03, 1.000000000000000183e-04, -6.750000000000000357e-04, 1.250000000000000297e-04, 2.000000000000000367e-04, 1.200000000000000329e-03, -9.750000000000000637e-04, 3.249999999999999851e-04, 3.500000000000000507e-04, -1.899999999999999996e-03
5.219999999999998946e-02, 6.525000000000003887e-03, -9.589999999999999913e-02, 5.630000000000000976e-02, 4.300000000000001044e-02, -1.165000000000000237e-02, -8.345000000000001028e-02, -4.124999999999997592e-03, -3.074999999999999609e-03, -1.288499999999999923e-01
6.692499999999999838e-02, 8.224999999999999672e-03, -5.872500000000001330e-02, 1.864999999999999991e-02, 2.892499999999999585e-02, 4.524999999999998641e-03, -3.797500000000000875e-02, -9.000000000000021438e-04, -2.575000000000000466e-03, -9.360000000000001652e-02
5.819999999999999479e-02, -1.574999999999999361e-03, -1.994999999999999551e-02, 8.574999999999999289e-03, 3.900000000000000255e-03, 4.449999999999999963e-03, -2.509999999999999731e-02, -5.324999999999999872e-03, -7.325000000000000781e-03, -2.897500000000000075e-02
2.317499999999999769e-02, 5.725000000000000054e-03, -4.904999999999996863e-02, 4.817499999999999560e-02, 1.027499999999999941e-02, 7.050000000000000711e-03, -6.884999999999999454e-02, -1.525000000000001398e-03, 1.730000000000000288e-02, -7.727500000000002423e-02
1.000000000000000183e-04, -1.250000000000000026e-04, -2.249999999999999938e-04, -5.000000000000000104e-04, 1.750000000000000253e-04, 2.200000000000000133e-03, -1.825000000000000233e-03, 7.000000000000001013e-04, -8.000000000000000383e-04, -7.249999999999999500e-04
1.975000000000000193e-03, 6.750000000000000357e-04, -3.674999999999999881e-03, 3.750000000000000078e-04, -7.500000000000000156e-04, 2.250000000000000209e-04, 6.599999999999999097e-03, -2.200000000000000133e-03, 1.375000000000000137e-03, -3.299999999999999982e-03
1.950000000000000344e-03, -2.649999999999999578e-03, -7.550000000000000287e-03, 4.624999999999999771e-03, 1.439999999999999961e-02, -1.299999999999999940e-03, -1.850000000000000255e-02, -2.599999999999999881e-03, -6.075000000000001406e-03, -2.225000000000000415e-03
3.830000000000000765e-02, 6.120000000000002521e-02, -9.099999999999998368e-02, 4.675000000000001377e-02, 3.552500000000000796e-02, -2.030000000000000207e-02, -7.862500000000000044e-02, -7.250000000000087321e-04, -2.174999999999995947e-03, -1.535000000000000253e-01
-2.924999999999998782e-03, -3.600000000000000335e-03, -1.192499999999999810e-02, -3.524999999999999054e-03, 2.672500000000000223e-02, -5.999999999999998390e-04, -1.280000000000000061e-02, 1.017499999999999828e-02, -5.000000000000001188e-04, -1.412500000000000040e-02
1.619999999999999565e-02, -3.999999999999998023e-04, -2.330000000000000127e-02, 1.622499999999999637e-02, 2.369999999999999538e-02, -5.849999999999999298e-03, -9.374999999999999653e-03, 3.499999999999999205e-03, -2.097499999999999712e-02, -3.407499999999999418e-02
1.187499999999999147e-02, -2.449999999999997319e-03, -7.932499999999995111e-02, 6.027499999999998137e-02, 7.757499999999996343e-02, 1.052499999999999616e-02, -9.775000000000000355e-02, -7.750000000000001679e-03, -9.400000000000002104e-03, -1.072499999999999426e-01
3.475000000000000224e-03, 2.500000000000004931e-04, -2.599999999999999881e-03, 1.750000000000000253e-03, 2.250000000000000264e-03, 3.575000000000000486e-03, -1.237500000000000058e-02, 1.649999999999999991e-03, -2.250000000000001565e-04, -7.675000000000000398e-03
3.724999999999999839e-02, -8.700000000000001135e-03, -4.337499999999998301e-02, 3.830000000000000071e-02, 2.844999999999999266e-02, 2.197500000000000842e-02, -3.930000000000000854e-02, -4.074999999999999629e-03, -2.225000000000001716e-03, -6.197499999999998843e-02
2.072499999999999343e-02, 6.250000000000016393e-04, -3.115000000000000754e-02, 3.674999999999999101e-02, 1.607499999999999207e-02, 2.725000000000001293e-03, -7.879999999999996729e-02, 3.749999999999998126e-03, -9.000000000000002789e-03, -6.837499999999997746e-02
4.324999999999999852e-03, 5.250000000000001193e-03, -2.205000000000000362e-02, 8.274999999999994166e-03, 1.897499999999999881e-02, 6.950000000000000448e-03, -2.642500000000001098e-02, 2.375000000000000375e-03, -3.950000000000000386e-03, -3.132499999999999868e-02
-9.999999999999999124e-05, 3.750000000000000078e-04, -2.075000000000000022e-03, 6.050000000000000690e-03, 7.499999999999999722e-03, 7.000000000000001013e-04, -7.725000000000001830e-03, -4.949999999999999539e-03, -3.474999999999999790e-03, -4.024999999999999932e-03
5.749999999999999903e-04, 1.575000000000000228e-03, 5.749999999999999903e-04, -2.000000000000000367e-04, 1.325000000000000006e-03, -8.249999999999998871e-04, -7.499999999999999722e-03, -2.999999999999999737e-04, -6.749999999999998189e-04, -4.999999999999987365e-05
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
2.175000000000000197e-02, -2.000000000000002806e-04, -1.422499999999999806e-02, 3.775000000000000577e-03, 1.809999999999999803e-02, -6.150000000000000952e-03, -2.189999999999999586e-02, 2.699999999999999709e-03, -1.762499999999999831e-02, -1.867499999999999369e-02
1.375000000000000354e-03, -3.999999999999995855e-04, -5.899999999999999863e-03, 4.000000000000001276e-04, 7.150000000000000105e-03, 2.150000000000000001e-03, -8.350000000000001518e-03, 5.499999999999997079e-04, 6.674999999999999510e-03, -1.677499999999999825e-02
-7.499999999999999722e-03, 4.125000000000000194e-03, -4.175000000000000759e-03, 2.250000000000000697e-03, 2.247500000000000192e-02, -7.300000000000000065e-03, -1.867500000000000063e-02, 5.075000000000000518e-03, -8.600000000000001740e-03, -1.142500000000000113e-02
1.244999999999999926e-02, -1.474999999999999749e-03, -2.462500000000000452e-02, 1.554999999999999785e-02, 1.442499999999999859e-02, 8.650000000000001438e-03, -2.727500000000000410e-02, -5.774999999999998884e-03, 1.207499999999999546e-02, -3.577499999999999430e-02
2.305000000000000104e-02, 5.500000000000000548e-03, -1.814999999999999600e-02, 1.059999999999999831e-02, 2.457499999999999962e-02, -2.010000000000000328e-02, 5.750000000000001638e-03, -1.304999999999999563e-02, -1.307500000000000329e-02, -5.474999999999997924e-02
4.267499999999999072e-02, 2.269999999999999102e-02, -4.095000000000000029e-02, 3.314999999999999197e-02, 4.950000000000003009e-03, 3.325000000000002866e-03, -6.282499999999999196e-02, 2.149999999999998700e-03, 2.049999999999998004e-03, -6.457500000000000739e-02
4.014999999999999819e-02, 1.452499999999999451e-02, -5.319999999999999729e-02, 3.054999999999999383e-02, 5.032500000000000862e-02, 9.724999999999997535e-03, -6.729999999999997096e-02, -1.354999999999999954e-02, -3.774999999999998843e-03, -7.797500000000001652e-02
-3.750000000000000078e-04, -1.750000000000000524e-04, -2.374999999999999941e-03, 3.925000000000000537e-03, 2.350000000000000092e-03, -1.125000000000000132e-03, -2.925000000000000516e-03, 2.125000000000000153e-03, -2.125000000000000153e-03, -1.000000000000000021e-03
-8.975000000000000339e-03, -1.669999999999999957e-02, -1.005000000000000164e-02, -2.874999999999998650e-03, 2.215000000000000302e-02, 9.374999999999999653e-03, -4.192499999999999699e-02, 3.309999999999999748e-02, -1.122499999999999887e-02, 1.949999999999999260e-03
2.650000000000000012e-03, -4.074999999999999629e-03, -1.017500000000000002e-02, 1.125000000000000349e-03, 1.019999999999999726e-02, -6.774999999999998905e-03, -1.250000000000000243e-02, 4.824999999999999428e-03, -6.775000000000000640e-03, -2.474999999999999336e-03
2.204999999999999669e-02, -6.149999999999996615e-03, -4.960000000000000520e-02, 3.692500000000000643e-02, 5.367500000000001437e-02, -2.174999999999998115e-03, -6.622500000000001996e-02, -4.225000000000001324e-03, 4.699999999999994113e-03, -8.542499999999997318e-02
1.000000000000000861e-04, -9.999999999999989637e-05, -3.925000000000000537e-03, 7.074999999999998825e-03, 1.725000000000000405e-03, 4.525000000000000376e-03, -4.075000000000000497e-03, 3.275000000000000133e-03, -1.850000000000000516e-03, -5.900000000000000730e-03
4.677499999999997632e-02, -1.347499999999999913e-02, -3.830000000000000765e-02, 3.282499999999999307e-02, 2.814999999999999447e-02, 2.950000000000002533e-03, -5.172499999999999321e-02, -1.624999999999997323e-03, -3.270000000000000684e-02, -3.810000000000000192e-02
6.500000000000004038e-04, 1.060000000000000005e-02, -1.269999999999999948e-02, 7.124999999999999389e-03, 1.739999999999999880e-02, -4.399999999999998530e-03, -1.004999999999999817e-02, -1.425000000000000702e-03, 3.625000000000001051e-03, -2.957499999999999712e-02
6.450000000000001565e-02, -1.300000000000000374e-03, -3.879999999999998728e-02, 1.292499999999999899e-02, 3.164999999999999064e-02, 1.207500000000000240e-02, -4.724999999999998646e-02, -5.399999999999999419e-03, -3.165000000000000452e-02, -6.017499999999996463e-02
3.659999999999999365e-02, -1.039999999999999779e-02, -5.247499999999998693e-02, 2.405000000000000540e-02, 5.747500000000000525e-02, -7.475000000000000741e-03, -5.814999999999999336e-02, -1.039999999999999779e-02, -1.470000000000000473e-02, -6.447500000000000453e-02
3.062500000000000291e-02, 3.617499999999999882e-02, -5.609999999999998321e-02, 4.105000000000002397e-02, 3.750000000000000729e-03, 1.600000000000000033e-02, -6.205000000000000099e-02, -1.247499999999999998e-02, 9.749999999999999986e-03, -8.457499999999998352e-02
6.400000000000001521e-02, 2.332499999999999504e-02, -1.015999999999999681e-01, 9.489999999999998437e-02, 8.157499999999999474e-02, 1.167500000000000135e-02, -1.590249999999999442e-01, -2.700000000000010118e-03, 3.299999999999997814e-03, -1.907999999999999141e-01
-2.299999999999999961e-03, -4.100000000000000346e-03, -2.500000000000000594e-04, 1.749999999999998898e-04, 6.124999999999999369e-03, 3.600000000000001636e-03, -9.225000000000000561e-03, 5.899999999999999863e-03, -4.575000000000000941e-03, -2.524999999999999467e-03
6.125000000000000236e-03, 1.402500000000001489e-02, -8.722500000000002474e-02, 5.084999999999999243e-02, 5.667499999999996846e-02, -3.600000000000002070e-03, -7.287500000000000921e-02, 8.500000000000079757e-04, -1.010000000000000307e-02, -1.229999999999999843e-01
6.750000000000003610e-04, 4.499999999999999877e-04, -5.150000000000000931e-03, 1.750000000000000524e-04, 3.249999999999999851e-04, -5.999999999999999474e-04, 9.825000000000000400e-03, -2.299999999999999961e-03, -9.250000000000000409e-04, -4.574999999999999206e-03
3.099999999999999631e-02, -3.799999999999999559e-03, -3.007500000000000451e-02, 2.412500000000000061e-02, 8.949999999999996153e-03, 1.799999999999993012e-03, -2.429999999999999868e-02, 1.999999999999996572e-03, -1.779999999999999985e-02, -4.632500000000001200e-02
4.125000000000002796e-03, -7.125000000000002859e-03, -3.025000000000001299e-02, 3.100000000000002059e-03, 2.970000000000000764e-02, -4.099999999999996876e-03, 6.124999999999991562e-03, -9.525000000000000480e-03, -3.500000000000001374e-03, -3.569999999999999563e-02
1.027500000000000115e-02, 7.449999999999997423e-03, -2.230000000000000038e-02, 1.464999999999999809e-02, 1.824999999999999886e-02, -4.449999999999999095e-03, -8.349999999999998049e-03, -2.450000000000001222e-03, 1.325000000000000136e-02, -3.764999999999998903e-02
6.150000000000000085e-03, -4.674999999999999468e-03, -6.725000000000000942e-03, 3.650000000000001767e-03, 4.350000000000001435e-03, 1.355000000000000128e-02, -1.262499999999999907e-02, -8.500000000000000611e-04, -5.400000000000001153e-03, -7.900000000000000772e-03
1.242500000000000375e-02, 6.474999999999998118e-03, -3.437500000000000278e-02, 4.284999999999998532e-02, 2.872499999999999706e-02, -1.255000000000000733e-02, -8.625000000000002109e-02, 1.997499999999999276e-02, 1.325000000000000656e-02, -8.167499999999998372e-02
1.857499999999999776e-02, -5.174999999999999913e-03, -2.274999999999999939e-02, 2.270000000000000490e-02, 1.575000000000000011e-02, 1.122500000000000234e-02, -2.597500000000000156e-02, 3.950000000000001253e-03, -1.172499999999999931e-02, -2.610000000000000167e-02
-2.790000000000000119e-02, -7.900000000000000772e-03, -3.255000000000000254e-02, 3.132499999999999174e-02, 7.300000000000000933e-02, 1.170000000000000207e-02, -6.874999999999999167e-02, 1.899999999999999606e-02, -1.227500000000000119e-02, -4.369999999999998191e-02
7.825000000000000358e-03, 2.250000000000001294e-04, -1.582499999999999879e-02, 8.699999999999995931e-03, 1.007500000000000062e-02, -3.074999999999999609e-03, -2.909999999999998699e-02, 3.300000000000000849e-03, 9.575000000000000178e-03, -2.134999999999999398e-02
-4.299999999999999135e-03, 6.000000000000001643e-04, -1.185000000000000289e-02, 8.550000000000000308e-03, 3.565000000000000113e-02, 1.124999999999999958e-02, -4.780000000000000221e-02, 1.274999999999999224e-02, -1.665000000000000854e-02, -1.349999999999999811e-02
7.502499999999996672e-02, 2.775000000000001424e-03, -8.607500000000001261e-02, 6.844999999999998308e-02, 3.962499999999999356e-02, 1.712499999999999092e-02, -6.984999999999998155e-02, -2.207500000000000087e-02, 1.449999999999998165e-03, -1.308749999999999913e-01
1.512499999999999435e-02, 1.112499999999999600e-02, -2.497499999999998679e-02, 5.575000000000001829e-03, 8.524999999999999592e-03, -8.500000000000005815e-03, -4.825000000000000816e-02, 1.924999999999999281e-02, 4.875000000000000860e-03, -2.132500000000000367e-02
2.592499999999998972e-02, 6.125000000000001971e-03, -1.482499999999999964e-02, 1.907499999999999474e-02, 1.750000000000000687e-03, 5.125000000000002817e-03, -4.167500000000000371e-02, -1.749999999999994019e-04, 6.999999999999999278e-03, -3.959999999999999631e-02
4.614999999999999658e-02, -6.449999999999999137e-03, -2.635000000000000189e-02, 3.150000000000000456e-03, 8.524999999999997857e-03, -1.077499999999999986e-02, -2.367499999999999813e-02, 8.424999999999998462e-03, -1.617500000000000188e-02, -2.557499999999998663e-02
2.477500000000000188e-02, 1.712499999999999786e-02, -2.555000000000000673e-02, 2.189999999999999933e-02, 1.475000000000002134e-03, 6.024999999999999106e-03, -5.547499999999999654e-02, -8.999999999999999320e-03, 1.350000000000000722e-03, -4.859999999999999737e-02
2.022499999999998951e-02, 1.209999999999999271e-02, -7.277499999999997859e-02, 4.690000000000002500e-02, 7.535000000000000031e-02, -1.070000000000000291e-02, -6.614999999999998659e-02, -1.504999999999999914e-02, -3.537500000000000366e-02, -9.807500000000000939e-02
3.975000000000001102e-03, -2.299999999999998226e-03, -3.187500000000000749e-02, 4.337499999999998301e-02, 1.952500000000000069e-02, -3.225000000000002170e-03, -4.207500000000000129e-02, 3.175000000000003340e-03, -8.824999999999997777e-03, -3.399999999999999550e-02
-2.040000000000000147e-02, -8.500000000000002345e-03, -7.875000000000000056e-03, -3.949999999999998651e-03, 4.404999999999999194e-02, -4.474999999999999811e-03, -4.024999999999999412e-02, 2.532499999999999682e-02, -7.799999999999998775e-03, -3.249999999999999417e-03
1.280000000000000061e-02, 2.674999999999998993e-03, -3.792500000000001426e-02, 2.917499999999999608e-02, 1.774999999999999842e-02, -1.217500000000000700e-02, -4.564999999999998920e-02, 8.749999999999993894e-03, -9.775000000000004172e-03, -4.432500000000000329e-02
3.692499999999999949e-02, -9.324999999999999956e-03, -2.340000000000000413e-02, 2.244999999999998733e-02, 9.150000000000001882e-03, 4.750000000000009748e-04, -2.334999999999999923e-02, -8.250000000000000389e-03, -1.270000000000000295e-02, -4.219999999999999446e-02
1.697499999999999704e-02, 1.532499999999999488e-02, -3.249999999999999417e-02, 2.852499999999999133e-02, 9.799999999999996214e-03, 9.674999999999999573e-03, -6.492499999999999660e-02, -8.424999999999998462e-03, 2.137500000000000511e-02, -7.295000000000001483e-02
1.424999999999999835e-03, 2.499999999999994699e-05, -1.474999999999999966e-03, -6.749999999999999273e-04, 3.000000000000000279e-04, 1.299999999999999940e-03, -2.949999999999999931e-03, 2.224999999999999981e-03, -5.500000000000000331e-04, -8.500000000000000611e-04
4.675000000000000336e-03, -1.399999999999999769e-03, -4.350000000000000568e-03, 5.500000000000000331e-04, 1.325000000000000006e-03, -3.424999999999999659e-03, -7.424999999999999309e-03, -1.299999999999999940e-03, -4.250000000000000305e-03, 3.349999999999999679e-03
-1.500000000000000140e-04, -3.999999999999999650e-04, -2.750000000000000166e-04, -5.000000000000000104e-04, 1.750000000000000253e-04, -1.075000000000000001e-03, -1.649999999999999991e-03, 2.974999999999999780e-03, -1.500000000000000140e-04, -6.000000000000000559e-04
3.000000000000000279e-04, -5.500000000000000331e-04, 7.249999999999999500e-04, 7.475000000000000741e-03, 9.725000000000001005e-03, -5.649999999999999641e-03, -1.122500000000000060e-02, -2.399999999999999790e-03, -3.749999999999999861e-03, -2.024999999999999890e-03
1.182499999999999697e-02, 2.037499999999999728e-02, -2.507500000000000701e-02, 4.585000000000000187e-02, 5.475000000000002434e-03, 4.000000000000000951e-03, -5.107500000000000234e-02, -1.999999999999999012e-04, 6.250000000000023983e-04, -5.057500000000000190e-02
-2.574999999999999165e-03, -5.350000000000000588e-03, -2.700000000000000316e-02, 2.040000000000000147e-02, 2.157500000000000737e-02, 1.010000000000000307e-02, -2.950000000000000192e-02, 1.652499999999999455e-02, -1.444999999999999583e-02, -2.584999999999999451e-02
1.774999999999999842e-02, 3.625000000000001051e-03, -2.474999999999999770e-02, 2.314999999999999350e-02, 1.497499999999999526e-02, 8.250000000000005593e-03, -2.444999999999999951e-02, 1.224999999999999744e-03, -1.924999999999999975e-02, -3.024999999999999564e-02
4.475000000000001546e-03, 1.739999999999999880e-02, 3.874999999999999972e-03, 6.575000000000000983e-03, -6.474999999999999853e-03, -3.775000000000000144e-03, -2.022499999999999992e-02, -1.250000000000000026e-03, 7.500000000000048132e-05, -2.645000000000000476e-02
1.330000000000000106e-02, -1.299999999999998856e-03, -4.252500000000000724e-02, 2.475000000000000117e-02, 2.559999999999999776e-02, 1.679999999999999202e-02, -4.619999999999999107e-02, 7.199999999999996333e-03, 1.187499999999999493e-02, -4.847499999999999032e-02
1.150000000000000414e-03, 7.799999999999997907e-03, -1.450000000000000117e-03, 2.750000000000000166e-04, -3.499999999999998880e-04, 1.324999999999999789e-03, -4.549999999999999357e-03, 4.500000000000000419e-04, -5.500000000000000331e-04, -4.774999999999998863e-03
2.652499999999999303e-02, 8.849999999999991554e-03, -2.425000000000000419e-02, 2.164999999999998870e-02, 4.057499999999997220e-02, 1.000000000000014007e-04, -6.792499999999995763e-02, -7.400000000000000328e-03, -8.225000000000001407e-03, -5.279999999999999277e-02
7.224999999999997050e-03, 4.975000000000001990e-03, -1.137499999999999796e-02, 2.325000000000000244e-03, 2.184999999999999443e-02, 9.349999999999998937e-03, -1.492500000000000077e-02, 1.725000000000000405e-03, -1.047500000000000167e-02, -1.987500000000000377e-02
